entity_id,state,last_changed
sensor.lounge_airq_pm_10,3.10,2025-05-13T12:36:15.609Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T12:37:15.609Z
sensor.lounge_airq_pm_10,3.40,2025-05-13T12:38:15.607Z
sensor.lounge_airq_pm_10,2.70,2025-05-13T12:39:15.611Z
sensor.lounge_airq_pm_10,3.40,2025-05-13T12:40:15.607Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T12:41:15.606Z
sensor.lounge_airq_pm_10,2.80,2025-05-13T12:42:15.616Z
sensor.lounge_airq_pm_10,3.10,2025-05-13T12:43:15.607Z
sensor.lounge_airq_pm_10,3.30,2025-05-13T12:44:15.606Z
sensor.lounge_airq_pm_10,3.40,2025-05-13T12:45:15.608Z
sensor.lounge_airq_pm_10,3.00,2025-05-13T12:46:15.602Z
sensor.lounge_airq_pm_10,3.40,2025-05-13T12:47:15.603Z
sensor.lounge_airq_pm_10,3.30,2025-05-13T12:48:15.603Z
sensor.lounge_airq_pm_10,2.50,2025-05-13T12:50:15.599Z
sensor.lounge_airq_pm_10,3.40,2025-05-13T12:51:15.603Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T12:52:15.598Z
sensor.lounge_airq_pm_10,3.00,2025-05-13T12:53:15.599Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T12:54:15.598Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T12:55:15.602Z
sensor.lounge_airq_pm_10,3.30,2025-05-13T12:56:15.598Z
sensor.lounge_airq_pm_10,2.70,2025-05-13T12:57:15.597Z
sensor.lounge_airq_pm_10,2.50,2025-05-13T12:59:15.600Z
sensor.lounge_airq_pm_10,3.00,2025-05-13T13:00:15.602Z
sensor.lounge_airq_pm_10,2.80,2025-05-13T13:01:15.594Z
sensor.lounge_airq_pm_10,3.00,2025-05-13T13:02:15.594Z
sensor.lounge_airq_pm_10,3.10,2025-05-13T13:03:15.597Z
sensor.lounge_airq_pm_10,2.80,2025-05-13T13:04:15.591Z
sensor.lounge_airq_pm_10,2.70,2025-05-13T13:05:15.591Z
sensor.lounge_airq_pm_10,3.50,2025-05-13T13:06:15.591Z
sensor.lounge_airq_pm_10,3.10,2025-05-13T13:07:15.592Z
sensor.lounge_airq_pm_10,3.00,2025-05-13T13:08:15.591Z
sensor.lounge_airq_pm_10,3.10,2025-05-13T13:09:15.592Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T13:10:15.589Z
sensor.lounge_airq_pm_10,2.70,2025-05-13T13:11:15.589Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T13:12:15.589Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T13:13:15.587Z
sensor.lounge_airq_pm_10,2.80,2025-05-13T13:14:15.587Z
sensor.lounge_airq_pm_10,2.70,2025-05-13T13:15:15.585Z
sensor.lounge_airq_pm_10,3.10,2025-05-13T13:16:15.586Z
sensor.lounge_airq_pm_10,2.80,2025-05-13T13:17:15.588Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T13:18:15.584Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T13:19:15.587Z
sensor.lounge_airq_pm_10,3.30,2025-05-13T13:20:15.586Z
sensor.lounge_airq_pm_10,2.50,2025-05-13T13:21:15.580Z
sensor.lounge_airq_pm_10,2.80,2025-05-13T13:22:15.585Z
sensor.lounge_airq_pm_10,3.10,2025-05-13T13:23:15.581Z
sensor.lounge_airq_pm_10,2.80,2025-05-13T13:26:15.580Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T13:27:15.587Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T13:28:15.592Z
sensor.lounge_airq_pm_10,3.10,2025-05-13T13:29:15.578Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T13:30:15.579Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T13:31:15.579Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T13:32:15.578Z
sensor.lounge_airq_pm_10,3.00,2025-05-13T13:33:15.578Z
sensor.lounge_airq_pm_10,2.80,2025-05-13T13:34:15.575Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T13:35:15.575Z
sensor.lounge_airq_pm_10,3.50,2025-05-13T13:36:15.576Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T13:37:15.577Z
sensor.lounge_airq_pm_10,2.80,2025-05-13T13:39:15.573Z
sensor.lounge_airq_pm_10,2.70,2025-05-13T13:40:15.574Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T13:41:15.576Z
sensor.lounge_airq_pm_10,2.70,2025-05-13T13:43:15.572Z
sensor.lounge_airq_pm_10,2.80,2025-05-13T13:44:15.572Z
sensor.lounge_airq_pm_10,2.60,2025-05-13T13:45:15.570Z
sensor.lounge_airq_pm_10,2.80,2025-05-13T13:46:15.571Z
sensor.lounge_airq_pm_10,2.70,2025-05-13T13:47:15.571Z
sensor.lounge_airq_pm_10,2.80,2025-05-13T13:48:15.572Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T13:49:15.568Z
sensor.lounge_airq_pm_10,3.00,2025-05-13T13:50:15.565Z
sensor.lounge_airq_pm_10,2.50,2025-05-13T13:51:15.565Z
sensor.lounge_airq_pm_10,2.70,2025-05-13T13:52:15.568Z
sensor.lounge_airq_pm_10,3.00,2025-05-13T13:55:15.566Z
sensor.lounge_airq_pm_10,2.50,2025-05-13T13:56:15.565Z
sensor.lounge_airq_pm_10,3.10,2025-05-13T13:59:15.560Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T14:00:15.563Z
sensor.lounge_airq_pm_10,3.00,2025-05-13T14:01:15.561Z
sensor.lounge_airq_pm_10,2.70,2025-05-13T14:02:15.560Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T14:03:15.560Z
sensor.lounge_airq_pm_10,2.40,2025-05-13T14:04:15.560Z
sensor.lounge_airq_pm_10,2.70,2025-05-13T14:05:15.561Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T14:07:15.558Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T14:08:15.558Z
sensor.lounge_airq_pm_10,2.80,2025-05-13T14:10:15.557Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T14:11:15.555Z
sensor.lounge_airq_pm_10,2.40,2025-05-13T14:12:15.556Z
sensor.lounge_airq_pm_10,2.70,2025-05-13T14:13:15.557Z
sensor.lounge_airq_pm_10,3.00,2025-05-13T14:14:15.555Z
sensor.lounge_airq_pm_10,3.10,2025-05-13T14:15:15.553Z
sensor.lounge_airq_pm_10,3.30,2025-05-13T14:16:15.559Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T14:17:15.554Z
sensor.lounge_airq_pm_10,3.10,2025-05-13T14:18:15.553Z
sensor.lounge_airq_pm_10,2.50,2025-05-13T14:19:15.552Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T14:20:15.553Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T14:21:15.551Z
sensor.lounge_airq_pm_10,3.10,2025-05-13T14:22:15.556Z
sensor.lounge_airq_pm_10,2.50,2025-05-13T14:23:15.549Z
sensor.lounge_airq_pm_10,2.70,2025-05-13T14:24:15.551Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T14:25:15.547Z
sensor.lounge_airq_pm_10,3.00,2025-05-13T14:26:15.549Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T14:27:15.548Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T14:28:15.547Z
sensor.lounge_airq_pm_10,2.80,2025-05-13T14:29:15.550Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T14:30:15.561Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T14:31:15.547Z
sensor.lounge_airq_pm_10,3.10,2025-05-13T14:32:15.547Z
sensor.lounge_airq_pm_10,3.40,2025-05-13T14:33:15.548Z
sensor.lounge_airq_pm_10,3.10,2025-05-13T14:34:15.547Z
sensor.lounge_airq_pm_10,3.30,2025-05-13T14:35:15.543Z
sensor.lounge_airq_pm_10,2.80,2025-05-13T14:36:15.548Z
sensor.lounge_airq_pm_10,3.30,2025-05-13T14:39:15.540Z
sensor.lounge_airq_pm_10,3.40,2025-05-13T14:40:15.542Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T14:41:15.538Z
sensor.lounge_airq_pm_10,3.70,2025-05-13T14:42:15.543Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T14:43:15.541Z
sensor.lounge_airq_pm_10,4.30,2025-05-13T14:44:15.541Z
sensor.lounge_airq_pm_10,3.30,2025-05-13T14:45:15.539Z
sensor.lounge_airq_pm_10,3.10,2025-05-13T14:46:15.538Z
sensor.lounge_airq_pm_10,3.70,2025-05-13T14:47:15.541Z
sensor.lounge_airq_pm_10,3.30,2025-05-13T14:49:15.536Z
sensor.lounge_airq_pm_10,3.00,2025-05-13T14:50:15.535Z
sensor.lounge_airq_pm_10,3.60,2025-05-13T14:51:15.536Z
sensor.lounge_airq_pm_10,3.30,2025-05-13T14:52:15.535Z
sensor.lounge_airq_pm_10,3.70,2025-05-13T14:53:15.532Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T14:54:15.532Z
sensor.lounge_airq_pm_10,3.40,2025-05-13T14:56:15.531Z
sensor.lounge_airq_pm_10,3.10,2025-05-13T14:57:15.536Z
sensor.lounge_airq_pm_10,3.50,2025-05-13T14:58:15.532Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T14:59:15.530Z
sensor.lounge_airq_pm_10,3.50,2025-05-13T15:00:15.532Z
sensor.lounge_airq_pm_10,3.00,2025-05-13T15:01:15.531Z
sensor.lounge_airq_pm_10,3.40,2025-05-13T15:02:15.530Z
sensor.lounge_airq_pm_10,4.00,2025-05-13T15:03:15.530Z
sensor.lounge_airq_pm_10,3.60,2025-05-13T15:04:15.564Z
sensor.lounge_airq_pm_10,3.50,2025-05-13T15:05:15.527Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T15:07:15.527Z
sensor.lounge_airq_pm_10,3.50,2025-05-13T15:08:15.524Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T15:09:15.525Z
sensor.lounge_airq_pm_10,3.40,2025-05-13T15:10:15.529Z
sensor.lounge_airq_pm_10,3.30,2025-05-13T15:11:15.525Z
sensor.lounge_airq_pm_10,3.40,2025-05-13T15:12:15.522Z
sensor.lounge_airq_pm_10,3.60,2025-05-13T15:14:15.524Z
sensor.lounge_airq_pm_10,3.50,2025-05-13T15:15:15.521Z
sensor.lounge_airq_pm_10,3.30,2025-05-13T15:16:15.524Z
sensor.lounge_airq_pm_10,3.50,2025-05-13T15:17:15.523Z
sensor.lounge_airq_pm_10,3.70,2025-05-13T15:18:15.522Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T15:19:15.521Z
sensor.lounge_airq_pm_10,3.60,2025-05-13T15:20:15.519Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T15:21:15.519Z
sensor.lounge_airq_pm_10,3.80,2025-05-13T15:22:15.519Z
sensor.lounge_airq_pm_10,4.10,2025-05-13T15:23:15.516Z
sensor.lounge_airq_pm_10,3.70,2025-05-13T15:24:15.517Z
sensor.lounge_airq_pm_10,3.80,2025-05-13T15:25:15.514Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T15:26:15.516Z
sensor.lounge_airq_pm_10,4.00,2025-05-13T15:27:15.515Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T15:28:15.516Z
sensor.lounge_airq_pm_10,3.60,2025-05-13T15:29:15.513Z
sensor.lounge_airq_pm_10,4.10,2025-05-13T15:31:15.513Z
sensor.lounge_airq_pm_10,4.00,2025-05-13T15:32:15.513Z
sensor.lounge_airq_pm_10,3.70,2025-05-13T15:33:15.513Z
sensor.lounge_airq_pm_10,3.40,2025-05-13T15:34:15.512Z
sensor.lounge_airq_pm_10,4.00,2025-05-13T15:35:15.512Z
sensor.lounge_airq_pm_10,3.50,2025-05-13T15:36:15.510Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T15:37:15.513Z
sensor.lounge_airq_pm_10,3.70,2025-05-13T15:38:15.510Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T15:39:15.517Z
sensor.lounge_airq_pm_10,4.00,2025-05-13T15:40:15.508Z
sensor.lounge_airq_pm_10,4.50,2025-05-13T15:41:15.509Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T15:42:15.505Z
sensor.lounge_airq_pm_10,4.50,2025-05-13T15:43:15.509Z
sensor.lounge_airq_pm_10,4.40,2025-05-13T15:44:15.509Z
sensor.lounge_airq_pm_10,4.30,2025-05-13T15:45:15.506Z
sensor.lounge_airq_pm_10,4.40,2025-05-13T15:46:15.509Z
sensor.lounge_airq_pm_10,4.20,2025-05-13T15:47:15.509Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T15:48:15.504Z
sensor.lounge_airq_pm_10,4.50,2025-05-13T15:49:15.502Z
sensor.lounge_airq_pm_10,4.10,2025-05-13T15:50:15.509Z
sensor.lounge_airq_pm_10,4.40,2025-05-13T15:51:15.504Z
sensor.lounge_airq_pm_10,4.00,2025-05-13T15:52:15.501Z
sensor.lounge_airq_pm_10,4.20,2025-05-13T15:53:15.503Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T15:54:15.501Z
sensor.lounge_airq_pm_10,4.20,2025-05-13T15:55:15.502Z
sensor.lounge_airq_pm_10,4.10,2025-05-13T15:56:15.502Z
sensor.lounge_airq_pm_10,3.80,2025-05-13T15:57:15.498Z
sensor.lounge_airq_pm_10,4.00,2025-05-13T15:58:15.496Z
sensor.lounge_airq_pm_10,4.20,2025-05-13T15:59:15.499Z
sensor.lounge_airq_pm_10,4.40,2025-05-13T16:01:15.498Z
sensor.lounge_airq_pm_10,4.10,2025-05-13T16:02:15.498Z
sensor.lounge_airq_pm_10,3.80,2025-05-13T16:03:15.499Z
sensor.lounge_airq_pm_10,3.60,2025-05-13T16:04:15.502Z
sensor.lounge_airq_pm_10,4.00,2025-05-13T16:05:15.499Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T16:06:15.493Z
sensor.lounge_airq_pm_10,4.00,2025-05-13T16:08:15.494Z
sensor.lounge_airq_pm_10,4.30,2025-05-13T16:09:15.498Z
sensor.lounge_airq_pm_10,4.40,2025-05-13T16:10:15.493Z
sensor.lounge_airq_pm_10,3.80,2025-05-13T16:11:15.493Z
sensor.lounge_airq_pm_10,3.60,2025-05-13T16:12:15.491Z
sensor.lounge_airq_pm_10,4.40,2025-05-13T16:13:15.492Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T16:14:15.493Z
sensor.lounge_airq_pm_10,3.70,2025-05-13T16:15:15.488Z
sensor.lounge_airq_pm_10,4.00,2025-05-13T16:16:15.489Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T16:17:15.489Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T16:18:15.487Z
sensor.lounge_airq_pm_10,4.10,2025-05-13T16:20:15.488Z
sensor.lounge_airq_pm_10,4.00,2025-05-13T16:21:15.488Z
sensor.lounge_airq_pm_10,3.70,2025-05-13T16:22:15.489Z
sensor.lounge_airq_pm_10,4.20,2025-05-13T16:23:15.484Z
sensor.lounge_airq_pm_10,4.00,2025-05-13T16:24:15.488Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T16:25:15.484Z
sensor.lounge_airq_pm_10,3.60,2025-05-13T16:26:15.485Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T16:27:15.484Z
sensor.lounge_airq_pm_10,3.60,2025-05-13T16:29:15.482Z
sensor.lounge_airq_pm_10,4.60,2025-05-13T16:30:15.481Z
sensor.lounge_airq_pm_10,3.80,2025-05-13T16:31:15.482Z
sensor.lounge_airq_pm_10,3.70,2025-05-13T16:32:15.482Z
sensor.lounge_airq_pm_10,4.40,2025-05-13T16:33:15.479Z
sensor.lounge_airq_pm_10,3.50,2025-05-13T16:34:15.479Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T16:35:15.481Z
sensor.lounge_airq_pm_10,3.60,2025-05-13T16:37:15.479Z
sensor.lounge_airq_pm_10,3.70,2025-05-13T16:38:15.476Z
sensor.lounge_airq_pm_10,3.80,2025-05-13T16:39:15.493Z
sensor.lounge_airq_pm_10,4.20,2025-05-13T16:40:15.479Z
sensor.lounge_airq_pm_10,4.10,2025-05-13T16:41:15.477Z
sensor.lounge_airq_pm_10,4.00,2025-05-13T16:42:15.477Z
sensor.lounge_airq_pm_10,4.10,2025-05-13T16:43:15.503Z
sensor.lounge_airq_pm_10,3.80,2025-05-13T16:44:15.476Z
sensor.lounge_airq_pm_10,3.30,2025-05-13T16:45:15.474Z
sensor.lounge_airq_pm_10,4.80,2025-05-13T16:46:15.473Z
sensor.lounge_airq_pm_10,4.20,2025-05-13T16:47:15.473Z
sensor.lounge_airq_pm_10,4.30,2025-05-13T16:48:15.473Z
sensor.lounge_airq_pm_10,3.70,2025-05-13T16:49:15.472Z
sensor.lounge_airq_pm_10,3.80,2025-05-13T16:50:15.470Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T16:51:15.471Z
sensor.lounge_airq_pm_10,3.80,2025-05-13T16:52:15.471Z
sensor.lounge_airq_pm_10,4.70,2025-05-13T16:53:15.470Z
sensor.lounge_airq_pm_10,4.00,2025-05-13T16:54:15.468Z
sensor.lounge_airq_pm_10,4.40,2025-05-13T16:55:15.472Z
sensor.lounge_airq_pm_10,4.30,2025-05-13T16:56:15.467Z
sensor.lounge_airq_pm_10,4.10,2025-05-13T16:57:15.466Z
sensor.lounge_airq_pm_10,4.30,2025-05-13T16:58:15.467Z
sensor.lounge_airq_pm_10,4.60,2025-05-13T16:59:15.466Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T17:00:15.465Z
sensor.lounge_airq_pm_10,3.80,2025-05-13T17:01:15.470Z
sensor.lounge_airq_pm_10,4.00,2025-05-13T17:02:15.464Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T17:03:15.464Z
sensor.lounge_airq_pm_10,4.00,2025-05-13T17:04:15.495Z
sensor.lounge_airq_pm_10,4.40,2025-05-13T17:05:15.463Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T17:06:15.465Z
sensor.lounge_airq_pm_10,3.50,2025-05-13T17:07:15.462Z
sensor.lounge_airq_pm_10,4.00,2025-05-13T17:08:15.460Z
sensor.lounge_airq_pm_10,3.70,2025-05-13T17:10:15.460Z
sensor.lounge_airq_pm_10,4.20,2025-05-13T17:11:15.461Z
sensor.lounge_airq_pm_10,3.70,2025-05-13T17:12:15.460Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T17:13:15.497Z
sensor.lounge_airq_pm_10,4.10,2025-05-13T17:14:15.459Z
sensor.lounge_airq_pm_10,4.50,2025-05-13T17:15:15.459Z
sensor.lounge_airq_pm_10,3.70,2025-05-13T17:16:15.461Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T17:17:15.456Z
sensor.lounge_airq_pm_10,3.80,2025-05-13T17:18:15.456Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T17:19:15.458Z
sensor.lounge_airq_pm_10,3.70,2025-05-13T17:20:15.455Z
sensor.lounge_airq_pm_10,3.40,2025-05-13T17:21:15.455Z
sensor.lounge_airq_pm_10,4.40,2025-05-13T17:22:15.455Z
sensor.lounge_airq_pm_10,4.20,2025-05-13T17:23:15.456Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T17:24:15.458Z
sensor.lounge_airq_pm_10,4.00,2025-05-13T17:25:15.453Z
sensor.lounge_airq_pm_10,3.70,2025-05-13T17:26:15.453Z
sensor.lounge_airq_pm_10,3.30,2025-05-13T17:27:15.452Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T17:28:15.452Z
sensor.lounge_airq_pm_10,3.40,2025-05-13T17:29:15.449Z
sensor.lounge_airq_pm_10,4.20,2025-05-13T17:30:15.452Z
sensor.lounge_airq_pm_10,3.40,2025-05-13T17:31:15.452Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T17:32:15.448Z
sensor.lounge_airq_pm_10,3.80,2025-05-13T17:33:15.446Z
sensor.lounge_airq_pm_10,4.40,2025-05-13T17:35:15.444Z
sensor.lounge_airq_pm_10,3.80,2025-05-13T17:36:15.445Z
sensor.lounge_airq_pm_10,3.50,2025-05-13T17:37:15.445Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T17:39:15.444Z
sensor.lounge_airq_pm_10,4.20,2025-05-13T17:40:15.444Z
sensor.lounge_airq_pm_10,4.00,2025-05-13T17:41:15.446Z
sensor.lounge_airq_pm_10,3.90,2025-05-13T17:42:15.445Z
sensor.lounge_airq_pm_10,4.00,2025-05-13T17:43:15.442Z
sensor.lounge_airq_pm_10,3.50,2025-05-13T17:44:15.442Z
sensor.lounge_airq_pm_10,3.00,2025-05-13T17:46:15.441Z
sensor.lounge_airq_pm_10,3.30,2025-05-13T17:47:15.441Z
sensor.lounge_airq_pm_10,3.10,2025-05-13T17:48:15.441Z
sensor.lounge_airq_pm_10,3.40,2025-05-13T17:50:15.466Z
sensor.lounge_airq_pm_10,3.10,2025-05-13T17:51:15.440Z
sensor.lounge_airq_pm_10,3.40,2025-05-13T17:52:15.437Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T17:53:15.440Z
sensor.lounge_airq_pm_10,3.10,2025-05-13T17:55:15.438Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T17:56:15.434Z
sensor.lounge_airq_pm_10,2.80,2025-05-13T17:57:15.439Z
sensor.lounge_airq_pm_10,3.00,2025-05-13T17:58:15.437Z
sensor.lounge_airq_pm_10,3.30,2025-05-13T17:59:15.433Z
sensor.lounge_airq_pm_10,3.10,2025-05-13T18:00:15.431Z
sensor.lounge_airq_pm_10,3.40,2025-05-13T18:01:15.432Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T18:02:15.433Z
sensor.lounge_airq_pm_10,3.40,2025-05-13T18:03:15.435Z
sensor.lounge_airq_pm_10,3.10,2025-05-13T18:04:15.432Z
sensor.lounge_airq_pm_10,2.60,2025-05-13T18:06:15.431Z
sensor.lounge_airq_pm_10,2.80,2025-05-13T18:07:15.429Z
sensor.lounge_airq_pm_10,3.00,2025-05-13T18:08:15.428Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T18:09:15.427Z
sensor.lounge_airq_pm_10,2.70,2025-05-13T18:10:15.431Z
sensor.lounge_airq_pm_10,2.60,2025-05-13T18:11:15.429Z
sensor.lounge_airq_pm_10,2.80,2025-05-13T18:12:15.427Z
sensor.lounge_airq_pm_10,3.00,2025-05-13T18:13:15.426Z
sensor.lounge_airq_pm_10,2.60,2025-05-13T18:14:15.428Z
sensor.lounge_airq_pm_10,2.70,2025-05-13T18:15:15.432Z
sensor.lounge_airq_pm_10,2.60,2025-05-13T18:16:15.429Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T18:18:15.424Z
sensor.lounge_airq_pm_10,2.70,2025-05-13T18:19:15.425Z
sensor.lounge_airq_pm_10,2.40,2025-05-13T18:20:15.424Z
sensor.lounge_airq_pm_10,3.00,2025-05-13T18:21:15.423Z
sensor.lounge_airq_pm_10,2.10,2025-05-13T18:22:15.424Z
sensor.lounge_airq_pm_10,2.60,2025-05-13T18:24:15.421Z
sensor.lounge_airq_pm_10,2.80,2025-05-13T18:25:15.422Z
sensor.lounge_airq_pm_10,2.40,2025-05-13T18:26:15.420Z
sensor.lounge_airq_pm_10,2.80,2025-05-13T18:27:15.422Z
sensor.lounge_airq_pm_10,2.60,2025-05-13T18:28:15.417Z
sensor.lounge_airq_pm_10,2.70,2025-05-13T18:29:15.420Z
sensor.lounge_airq_pm_10,2.30,2025-05-13T18:30:15.422Z
sensor.lounge_airq_pm_10,2.50,2025-05-13T18:31:15.427Z
sensor.lounge_airq_pm_10,2.60,2025-05-13T18:32:15.416Z
sensor.lounge_airq_pm_10,2.30,2025-05-13T18:33:15.418Z
sensor.lounge_airq_pm_10,2.10,2025-05-13T18:35:15.413Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T18:36:15.413Z
sensor.lounge_airq_pm_10,2.10,2025-05-13T18:37:15.414Z
sensor.lounge_airq_pm_10,2.30,2025-05-13T18:38:15.416Z
sensor.lounge_airq_pm_10,2.50,2025-05-13T18:40:15.413Z
sensor.lounge_airq_pm_10,2.80,2025-05-13T18:41:15.410Z
sensor.lounge_airq_pm_10,2.30,2025-05-13T18:42:15.411Z
sensor.lounge_airq_pm_10,2.70,2025-05-13T18:43:15.411Z
sensor.lounge_airq_pm_10,2.20,2025-05-13T18:44:15.414Z
sensor.lounge_airq_pm_10,2.40,2025-05-13T18:45:15.412Z
sensor.lounge_airq_pm_10,2.10,2025-05-13T18:46:15.410Z
sensor.lounge_airq_pm_10,2.40,2025-05-13T18:47:15.409Z
sensor.lounge_airq_pm_10,2.00,2025-05-13T18:48:15.408Z
sensor.lounge_airq_pm_10,1.90,2025-05-13T18:49:15.409Z
sensor.lounge_airq_pm_10,2.30,2025-05-13T18:50:15.408Z
sensor.lounge_airq_pm_10,2.10,2025-05-13T18:51:15.405Z
sensor.lounge_airq_pm_10,2.60,2025-05-13T18:52:15.406Z
sensor.lounge_airq_pm_10,2.30,2025-05-13T18:54:15.405Z
sensor.lounge_airq_pm_10,2.40,2025-05-13T18:55:15.405Z
sensor.lounge_airq_pm_10,2.30,2025-05-13T18:56:15.406Z
sensor.lounge_airq_pm_10,2.40,2025-05-13T18:57:15.404Z
sensor.lounge_airq_pm_10,2.20,2025-05-13T18:59:15.402Z
sensor.lounge_airq_pm_10,1.90,2025-05-13T19:01:15.401Z
sensor.lounge_airq_pm_10,2.10,2025-05-13T19:02:15.401Z
sensor.lounge_airq_pm_10,2.50,2025-05-13T19:04:15.398Z
sensor.lounge_airq_pm_10,2.20,2025-05-13T19:05:15.400Z
sensor.lounge_airq_pm_10,1.90,2025-05-13T19:06:15.399Z
sensor.lounge_airq_pm_10,2.60,2025-05-13T19:08:15.399Z
sensor.lounge_airq_pm_10,2.10,2025-05-13T19:09:15.401Z
sensor.lounge_airq_pm_10,2.20,2025-05-13T19:11:15.398Z
sensor.lounge_airq_pm_10,2.10,2025-05-13T19:12:15.395Z
sensor.lounge_airq_pm_10,2.40,2025-05-13T19:13:15.400Z
sensor.lounge_airq_pm_10,2.60,2025-05-13T19:14:15.395Z
sensor.lounge_airq_pm_10,2.30,2025-05-13T19:15:15.396Z
sensor.lounge_airq_pm_10,2.20,2025-05-13T19:16:15.393Z
sensor.lounge_airq_pm_10,2.40,2025-05-13T19:17:15.393Z
sensor.lounge_airq_pm_10,2.00,2025-05-13T19:18:15.394Z
sensor.lounge_airq_pm_10,2.20,2025-05-13T19:19:15.393Z
sensor.lounge_airq_pm_10,2.30,2025-05-13T19:21:15.391Z
sensor.lounge_airq_pm_10,2.50,2025-05-13T19:22:15.391Z
sensor.lounge_airq_pm_10,3.20,2025-05-13T19:24:15.391Z
sensor.lounge_airq_pm_10,2.80,2025-05-13T19:25:15.389Z
sensor.lounge_airq_pm_10,2.40,2025-05-13T19:27:15.387Z
sensor.lounge_airq_pm_10,2.60,2025-05-13T19:28:15.388Z
sensor.lounge_airq_pm_10,2.70,2025-05-13T19:29:15.385Z
sensor.lounge_airq_pm_10,2.90,2025-05-13T19:30:15.386Z
sensor.lounge_airq_pm_10,3.00,2025-05-13T19:31:15.386Z
sensor.lounge_airq_pm_10,2.60,2025-05-13T19:32:15.385Z
sensor.lounge_airq_pm_10,3.10,2025-05-13T19:33:15.382Z
sensor.lounge_airq_pm_10,2.70,2025-05-13T19:34:15.383Z
sensor.lounge_airq_pm_10,2.50,2025-05-13T19:35:15.384Z
sensor.lounge_airq_pm_10,2.30,2025-05-13T19:36:15.386Z
sensor.lounge_airq_pm_10,2.40,2025-05-13T19:38:15.379Z
