entity_id,state,last_changed
sensor.lounge_airq_co2,709,2025-05-12T15:42:56.357Z
sensor.lounge_airq_co2,712,2025-05-12T15:43:56.357Z
sensor.lounge_airq_co2,711,2025-05-12T15:44:56.355Z
sensor.lounge_airq_co2,710,2025-05-12T15:45:56.354Z
sensor.lounge_airq_co2,707,2025-05-12T15:46:56.353Z
sensor.lounge_airq_co2,706,2025-05-12T15:47:56.354Z
sensor.lounge_airq_co2,704,2025-05-12T15:48:56.353Z
sensor.lounge_airq_co2,700,2025-05-12T15:49:56.352Z
sensor.lounge_airq_co2,698,2025-05-12T15:50:56.356Z
sensor.lounge_airq_co2,689,2025-05-12T15:51:56.351Z
sensor.lounge_airq_co2,685,2025-05-12T15:52:56.351Z
sensor.lounge_airq_co2,683,2025-05-12T15:53:56.351Z
sensor.lounge_airq_co2,681,2025-05-12T15:54:56.350Z
sensor.lounge_airq_co2,676,2025-05-12T15:55:56.350Z
sensor.lounge_airq_co2,665,2025-05-12T15:56:56.349Z
sensor.lounge_airq_co2,663,2025-05-12T15:57:56.349Z
sensor.lounge_airq_co2,660,2025-05-12T15:58:56.351Z
sensor.lounge_airq_co2,657,2025-05-12T15:59:56.348Z
sensor.lounge_airq_co2,656,2025-05-12T16:00:56.346Z
sensor.lounge_airq_co2,653,2025-05-12T16:01:56.347Z
sensor.lounge_airq_co2,648,2025-05-12T16:02:56.345Z
sensor.lounge_airq_co2,644,2025-05-12T16:03:56.348Z
sensor.lounge_airq_co2,641,2025-05-12T16:04:56.344Z
sensor.lounge_airq_co2,636,2025-05-12T16:05:56.344Z
sensor.lounge_airq_co2,632,2025-05-12T16:06:56.343Z
sensor.lounge_airq_co2,629,2025-05-12T16:07:56.344Z
sensor.lounge_airq_co2,624,2025-05-12T16:08:56.343Z
sensor.lounge_airq_co2,621,2025-05-12T16:10:56.343Z
sensor.lounge_airq_co2,615,2025-05-12T16:12:56.340Z
sensor.lounge_airq_co2,614,2025-05-12T16:13:56.340Z
sensor.lounge_airq_co2,611,2025-05-12T16:14:56.342Z
sensor.lounge_airq_co2,606,2025-05-12T16:15:56.340Z
sensor.lounge_airq_co2,603,2025-05-12T16:16:56.338Z
sensor.lounge_airq_co2,602,2025-05-12T16:18:56.336Z
sensor.lounge_airq_co2,598,2025-05-12T16:19:56.337Z
sensor.lounge_airq_co2,595,2025-05-12T16:20:56.336Z
sensor.lounge_airq_co2,591,2025-05-12T16:21:56.335Z
sensor.lounge_airq_co2,588,2025-05-12T16:22:56.339Z
sensor.lounge_airq_co2,587,2025-05-12T16:23:56.336Z
sensor.lounge_airq_co2,586,2025-05-12T16:24:56.337Z
sensor.lounge_airq_co2,583,2025-05-12T16:25:56.334Z
sensor.lounge_airq_co2,580,2025-05-12T16:26:56.332Z
sensor.lounge_airq_co2,576,2025-05-12T16:27:56.332Z
sensor.lounge_airq_co2,579,2025-05-12T16:28:56.333Z
sensor.lounge_airq_co2,582,2025-05-12T16:29:56.332Z
sensor.lounge_airq_co2,595,2025-05-12T16:30:56.330Z
sensor.lounge_airq_co2,598,2025-05-12T16:31:56.330Z
sensor.lounge_airq_co2,601,2025-05-12T16:32:56.330Z
sensor.lounge_airq_co2,609,2025-05-12T16:33:56.329Z
sensor.lounge_airq_co2,613,2025-05-12T16:34:56.329Z
sensor.lounge_airq_co2,614,2025-05-12T16:35:56.330Z
sensor.lounge_airq_co2,615,2025-05-12T16:36:56.327Z
sensor.lounge_airq_co2,616,2025-05-12T16:38:56.331Z
sensor.lounge_airq_co2,617,2025-05-12T16:39:56.325Z
sensor.lounge_airq_co2,616,2025-05-12T16:40:56.325Z
sensor.lounge_airq_co2,613,2025-05-12T16:42:56.325Z
sensor.lounge_airq_co2,615,2025-05-12T16:43:56.321Z
sensor.lounge_airq_co2,616,2025-05-12T16:45:56.323Z
sensor.lounge_airq_co2,620,2025-05-12T16:46:56.321Z
sensor.lounge_airq_co2,619,2025-05-12T16:47:56.321Z
sensor.lounge_airq_co2,620,2025-05-12T16:48:56.323Z
sensor.lounge_airq_co2,619,2025-05-12T16:49:56.321Z
sensor.lounge_airq_co2,618,2025-05-12T16:50:56.319Z
sensor.lounge_airq_co2,617,2025-05-12T16:51:56.322Z
sensor.lounge_airq_co2,619,2025-05-12T16:52:56.328Z
sensor.lounge_airq_co2,625,2025-05-12T16:53:56.319Z
sensor.lounge_airq_co2,633,2025-05-12T16:54:56.318Z
sensor.lounge_airq_co2,643,2025-05-12T16:55:56.317Z
sensor.lounge_airq_co2,664,2025-05-12T16:56:56.317Z
sensor.lounge_airq_co2,672,2025-05-12T16:57:56.315Z
sensor.lounge_airq_co2,681,2025-05-12T16:58:56.316Z
sensor.lounge_airq_co2,691,2025-05-12T16:59:56.316Z
sensor.lounge_airq_co2,690,2025-05-12T17:00:56.314Z
sensor.lounge_airq_co2,685,2025-05-12T17:01:56.314Z
sensor.lounge_airq_co2,680,2025-05-12T17:02:56.313Z
sensor.lounge_airq_co2,678,2025-05-12T17:03:56.315Z
sensor.lounge_airq_co2,674,2025-05-12T17:04:56.314Z
sensor.lounge_airq_co2,672,2025-05-12T17:05:56.319Z
sensor.lounge_airq_co2,675,2025-05-12T17:06:56.311Z
sensor.lounge_airq_co2,676,2025-05-12T17:07:56.311Z
sensor.lounge_airq_co2,677,2025-05-12T17:08:56.312Z
sensor.lounge_airq_co2,673,2025-05-12T17:10:56.309Z
sensor.lounge_airq_co2,674,2025-05-12T17:11:56.308Z
sensor.lounge_airq_co2,673,2025-05-12T17:12:56.310Z
sensor.lounge_airq_co2,671,2025-05-12T17:13:56.308Z
sensor.lounge_airq_co2,669,2025-05-12T17:14:56.308Z
sensor.lounge_airq_co2,668,2025-05-12T17:16:56.306Z
sensor.lounge_airq_co2,667,2025-05-12T17:17:56.305Z
sensor.lounge_airq_co2,666,2025-05-12T17:18:56.306Z
sensor.lounge_airq_co2,668,2025-05-12T17:19:56.309Z
sensor.lounge_airq_co2,670,2025-05-12T17:21:56.306Z
sensor.lounge_airq_co2,668,2025-05-12T17:22:56.302Z
sensor.lounge_airq_co2,667,2025-05-12T17:23:56.303Z
sensor.lounge_airq_co2,668,2025-05-12T17:24:56.303Z
sensor.lounge_airq_co2,667,2025-05-12T17:25:56.300Z
sensor.lounge_airq_co2,664,2025-05-12T17:26:56.300Z
sensor.lounge_airq_co2,663,2025-05-12T17:27:56.300Z
sensor.lounge_airq_co2,665,2025-05-12T17:28:56.300Z
sensor.lounge_airq_co2,667,2025-05-12T17:29:56.300Z
sensor.lounge_airq_co2,665,2025-05-12T17:30:56.301Z
sensor.lounge_airq_co2,664,2025-05-12T17:31:56.300Z
sensor.lounge_airq_co2,661,2025-05-12T17:32:56.301Z
sensor.lounge_airq_co2,662,2025-05-12T17:33:56.297Z
sensor.lounge_airq_co2,661,2025-05-12T17:35:56.297Z
sensor.lounge_airq_co2,668,2025-05-12T17:37:56.295Z
sensor.lounge_airq_co2,681,2025-05-12T17:38:56.293Z
sensor.lounge_airq_co2,688,2025-05-12T17:39:56.294Z
sensor.lounge_airq_co2,692,2025-05-12T17:40:56.292Z
sensor.lounge_airq_co2,691,2025-05-12T17:42:56.291Z
sensor.lounge_airq_co2,692,2025-05-12T17:43:56.292Z
sensor.lounge_airq_co2,690,2025-05-12T17:46:56.291Z
sensor.lounge_airq_co2,689,2025-05-12T17:47:56.290Z
sensor.lounge_airq_co2,695,2025-05-12T17:48:56.289Z
sensor.lounge_airq_co2,697,2025-05-12T17:49:56.288Z
sensor.lounge_airq_co2,698,2025-05-12T17:50:56.288Z
sensor.lounge_airq_co2,703,2025-05-12T17:52:56.286Z
sensor.lounge_airq_co2,705,2025-05-12T17:53:56.286Z
sensor.lounge_airq_co2,714,2025-05-12T17:54:56.287Z
sensor.lounge_airq_co2,728,2025-05-12T17:55:56.284Z
sensor.lounge_airq_co2,750,2025-05-12T17:56:56.292Z
sensor.lounge_airq_co2,754,2025-05-12T17:57:56.283Z
sensor.lounge_airq_co2,761,2025-05-12T17:58:56.283Z
sensor.lounge_airq_co2,765,2025-05-12T17:59:56.284Z
sensor.lounge_airq_co2,766,2025-05-12T18:00:56.289Z
sensor.lounge_airq_co2,764,2025-05-12T18:01:56.283Z
sensor.lounge_airq_co2,771,2025-05-12T18:03:56.281Z
sensor.lounge_airq_co2,773,2025-05-12T18:04:56.280Z
sensor.lounge_airq_co2,784,2025-05-12T18:05:56.281Z
sensor.lounge_airq_co2,793,2025-05-12T18:06:56.280Z
sensor.lounge_airq_co2,789,2025-05-12T18:07:56.279Z
sensor.lounge_airq_co2,792,2025-05-12T18:09:56.280Z
sensor.lounge_airq_co2,799,2025-05-12T18:10:56.277Z
sensor.lounge_airq_co2,805,2025-05-12T18:11:56.280Z
sensor.lounge_airq_co2,809,2025-05-12T18:12:56.276Z
sensor.lounge_airq_co2,808,2025-05-12T18:14:56.276Z
sensor.lounge_airq_co2,801,2025-05-12T18:15:56.276Z
sensor.lounge_airq_co2,795,2025-05-12T18:16:56.278Z
sensor.lounge_airq_co2,789,2025-05-12T18:17:56.275Z
sensor.lounge_airq_co2,785,2025-05-12T18:18:56.273Z
sensor.lounge_airq_co2,788,2025-05-12T18:21:56.272Z
sensor.lounge_airq_co2,790,2025-05-12T18:22:56.271Z
sensor.lounge_airq_co2,793,2025-05-12T18:23:56.270Z
sensor.lounge_airq_co2,799,2025-05-12T18:24:56.270Z
sensor.lounge_airq_co2,798,2025-05-12T18:25:56.269Z
sensor.lounge_airq_co2,799,2025-05-12T18:26:56.269Z
sensor.lounge_airq_co2,798,2025-05-12T18:28:56.269Z
sensor.lounge_airq_co2,796,2025-05-12T18:29:56.271Z
sensor.lounge_airq_co2,795,2025-05-12T18:31:56.266Z
sensor.lounge_airq_co2,792,2025-05-12T18:32:56.268Z
sensor.lounge_airq_co2,796,2025-05-12T18:33:56.266Z
sensor.lounge_airq_co2,797,2025-05-12T18:34:56.265Z
sensor.lounge_airq_co2,795,2025-05-12T18:35:56.263Z
sensor.lounge_airq_co2,797,2025-05-12T18:36:56.263Z
sensor.lounge_airq_co2,796,2025-05-12T18:37:56.268Z
sensor.lounge_airq_co2,798,2025-05-12T18:38:56.262Z
sensor.lounge_airq_co2,804,2025-05-12T18:39:56.266Z
sensor.lounge_airq_co2,806,2025-05-12T18:40:56.266Z
sensor.lounge_airq_co2,801,2025-05-12T18:41:56.264Z
sensor.lounge_airq_co2,798,2025-05-12T18:42:56.264Z
sensor.lounge_airq_co2,797,2025-05-12T18:43:56.257Z
sensor.lounge_airq_co2,804,2025-05-12T18:45:56.261Z
sensor.lounge_airq_co2,805,2025-05-12T18:46:56.258Z
sensor.lounge_airq_co2,804,2025-05-12T18:47:56.257Z
sensor.lounge_airq_co2,802,2025-05-12T18:50:56.256Z
sensor.lounge_airq_co2,797,2025-05-12T18:51:56.257Z
sensor.lounge_airq_co2,794,2025-05-12T18:52:56.259Z
sensor.lounge_airq_co2,791,2025-05-12T18:53:56.255Z
sensor.lounge_airq_co2,789,2025-05-12T18:54:56.258Z
sensor.lounge_airq_co2,791,2025-05-12T18:55:56.254Z
sensor.lounge_airq_co2,788,2025-05-12T18:56:56.252Z
sensor.lounge_airq_co2,787,2025-05-12T18:57:56.257Z
sensor.lounge_airq_co2,792,2025-05-12T18:58:56.253Z
sensor.lounge_airq_co2,798,2025-05-12T18:59:56.253Z
sensor.lounge_airq_co2,795,2025-05-12T19:00:56.250Z
sensor.lounge_airq_co2,799,2025-05-12T19:01:56.250Z
sensor.lounge_airq_co2,800,2025-05-12T19:02:56.252Z
sensor.lounge_airq_co2,802,2025-05-12T19:03:56.249Z
sensor.lounge_airq_co2,800,2025-05-12T19:04:56.248Z
sensor.lounge_airq_co2,797,2025-05-12T19:05:56.250Z
sensor.lounge_airq_co2,796,2025-05-12T19:06:56.247Z
sensor.lounge_airq_co2,799,2025-05-12T19:07:56.250Z
sensor.lounge_airq_co2,802,2025-05-12T19:08:56.250Z
sensor.lounge_airq_co2,805,2025-05-12T19:09:56.250Z
sensor.lounge_airq_co2,801,2025-05-12T19:11:56.245Z
sensor.lounge_airq_co2,795,2025-05-12T19:12:56.248Z
sensor.lounge_airq_co2,789,2025-05-12T19:13:56.244Z
sensor.lounge_airq_co2,788,2025-05-12T19:14:56.248Z
sensor.lounge_airq_co2,783,2025-05-12T19:15:56.242Z
sensor.lounge_airq_co2,779,2025-05-12T19:16:56.248Z
sensor.lounge_airq_co2,778,2025-05-12T19:17:56.241Z
sensor.lounge_airq_co2,784,2025-05-12T19:19:56.240Z
sensor.lounge_airq_co2,794,2025-05-12T19:20:56.247Z
sensor.lounge_airq_co2,796,2025-05-12T19:21:56.242Z
sensor.lounge_airq_co2,797,2025-05-12T19:22:56.239Z
sensor.lounge_airq_co2,799,2025-05-12T19:23:56.239Z
sensor.lounge_airq_co2,801,2025-05-12T19:24:56.243Z
sensor.lounge_airq_co2,804,2025-05-12T19:25:56.241Z
sensor.lounge_airq_co2,807,2025-05-12T19:26:56.237Z
sensor.lounge_airq_co2,813,2025-05-12T19:27:56.236Z
sensor.lounge_airq_co2,814,2025-05-12T19:29:56.236Z
sensor.lounge_airq_co2,816,2025-05-12T19:30:56.235Z
sensor.lounge_airq_co2,814,2025-05-12T19:31:56.235Z
sensor.lounge_airq_co2,815,2025-05-12T19:32:56.233Z
sensor.lounge_airq_co2,816,2025-05-12T19:37:56.231Z
sensor.lounge_airq_co2,817,2025-05-12T19:38:56.231Z
sensor.lounge_airq_co2,821,2025-05-12T19:39:56.229Z
sensor.lounge_airq_co2,823,2025-05-12T19:40:56.231Z
sensor.lounge_airq_co2,824,2025-05-12T19:41:56.229Z
sensor.lounge_airq_co2,822,2025-05-12T19:42:56.231Z
sensor.lounge_airq_co2,821,2025-05-12T19:43:56.227Z
sensor.lounge_airq_co2,822,2025-05-12T19:44:56.229Z
sensor.lounge_airq_co2,823,2025-05-12T19:45:56.228Z
sensor.lounge_airq_co2,822,2025-05-12T19:46:56.227Z
sensor.lounge_airq_co2,820,2025-05-12T19:47:56.226Z
sensor.lounge_airq_co2,818,2025-05-12T19:48:56.226Z
sensor.lounge_airq_co2,820,2025-05-12T19:49:56.229Z
sensor.lounge_airq_co2,818,2025-05-12T19:50:56.228Z
sensor.lounge_airq_co2,817,2025-05-12T19:52:56.225Z
sensor.lounge_airq_co2,816,2025-05-12T19:53:56.223Z
sensor.lounge_airq_co2,808,2025-05-12T19:54:56.223Z
sensor.lounge_airq_co2,805,2025-05-12T19:55:56.222Z
sensor.lounge_airq_co2,804,2025-05-12T19:56:56.221Z
sensor.lounge_airq_co2,800,2025-05-12T19:57:56.221Z
sensor.lounge_airq_co2,798,2025-05-12T19:58:56.224Z
sensor.lounge_airq_co2,793,2025-05-12T19:59:56.219Z
sensor.lounge_airq_co2,790,2025-05-12T20:00:56.219Z
sensor.lounge_airq_co2,787,2025-05-12T20:01:56.220Z
sensor.lounge_airq_co2,782,2025-05-12T20:02:56.226Z
sensor.lounge_airq_co2,781,2025-05-12T20:03:56.217Z
sensor.lounge_airq_co2,792,2025-05-12T20:04:56.218Z
sensor.lounge_airq_co2,801,2025-05-12T20:05:56.219Z
sensor.lounge_airq_co2,807,2025-05-12T20:06:56.218Z
sensor.lounge_airq_co2,808,2025-05-12T20:07:56.215Z
sensor.lounge_airq_co2,815,2025-05-12T20:08:56.215Z
sensor.lounge_airq_co2,820,2025-05-12T20:09:56.215Z
sensor.lounge_airq_co2,818,2025-05-12T20:10:56.216Z
sensor.lounge_airq_co2,819,2025-05-12T20:11:56.215Z
sensor.lounge_airq_co2,820,2025-05-12T20:12:56.214Z
sensor.lounge_airq_co2,821,2025-05-12T20:13:56.229Z
sensor.lounge_airq_co2,824,2025-05-12T20:14:56.216Z
sensor.lounge_airq_co2,826,2025-05-12T20:15:56.211Z
sensor.lounge_airq_co2,820,2025-05-12T20:17:56.213Z
sensor.lounge_airq_co2,817,2025-05-12T20:18:56.210Z
sensor.lounge_airq_co2,814,2025-05-12T20:19:56.209Z
sensor.lounge_airq_co2,816,2025-05-12T20:21:56.211Z
sensor.lounge_airq_co2,815,2025-05-12T20:22:56.209Z
sensor.lounge_airq_co2,821,2025-05-12T20:23:56.207Z
sensor.lounge_airq_co2,826,2025-05-12T20:24:56.207Z
sensor.lounge_airq_co2,829,2025-05-12T20:25:56.208Z
sensor.lounge_airq_co2,832,2025-05-12T20:26:56.210Z
sensor.lounge_airq_co2,833,2025-05-12T20:27:56.206Z
sensor.lounge_airq_co2,835,2025-05-12T20:28:56.208Z
sensor.lounge_airq_co2,834,2025-05-12T20:31:56.203Z
sensor.lounge_airq_co2,833,2025-05-12T20:32:56.204Z
sensor.lounge_airq_co2,828,2025-05-12T20:33:56.201Z
sensor.lounge_airq_co2,827,2025-05-12T20:35:56.202Z
sensor.lounge_airq_co2,828,2025-05-12T20:37:56.201Z
sensor.lounge_airq_co2,826,2025-05-12T20:38:56.198Z
sensor.lounge_airq_co2,823,2025-05-12T20:39:56.208Z
sensor.lounge_airq_co2,824,2025-05-12T20:40:56.200Z
sensor.lounge_airq_co2,821,2025-05-12T20:41:56.198Z
sensor.lounge_airq_co2,820,2025-05-12T20:42:56.199Z
sensor.lounge_airq_co2,821,2025-05-12T20:43:56.196Z
sensor.lounge_airq_co2,822,2025-05-12T20:44:56.201Z
sensor.lounge_airq_co2,823,2025-05-12T20:46:56.198Z
sensor.lounge_airq_co2,820,2025-05-12T20:47:56.196Z
sensor.lounge_airq_co2,818,2025-05-12T20:48:56.198Z
sensor.lounge_airq_co2,820,2025-05-12T20:49:56.194Z
sensor.lounge_airq_co2,816,2025-05-12T20:50:56.192Z
sensor.lounge_airq_co2,814,2025-05-12T20:51:56.191Z
sensor.lounge_airq_co2,813,2025-05-12T20:52:56.192Z
sensor.lounge_airq_co2,810,2025-05-12T20:53:56.193Z
sensor.lounge_airq_co2,808,2025-05-12T20:54:56.191Z
sensor.lounge_airq_co2,807,2025-05-12T20:55:56.192Z
sensor.lounge_airq_co2,805,2025-05-12T20:56:56.189Z
sensor.lounge_airq_co2,802,2025-05-12T20:57:56.191Z
sensor.lounge_airq_co2,804,2025-05-12T20:58:56.188Z
sensor.lounge_airq_co2,803,2025-05-12T20:59:56.188Z
sensor.lounge_airq_co2,801,2025-05-12T21:02:56.185Z
sensor.lounge_airq_co2,802,2025-05-12T21:03:56.185Z
sensor.lounge_airq_co2,799,2025-05-12T21:05:56.188Z
sensor.lounge_airq_co2,801,2025-05-12T21:08:56.189Z
sensor.lounge_airq_co2,798,2025-05-12T21:09:56.185Z
sensor.lounge_airq_co2,799,2025-05-12T21:10:56.185Z
sensor.lounge_airq_co2,794,2025-05-12T21:11:56.183Z
sensor.lounge_airq_co2,790,2025-05-12T21:12:56.180Z
sensor.lounge_airq_co2,791,2025-05-12T21:13:56.188Z
sensor.lounge_airq_co2,789,2025-05-12T21:14:56.186Z
sensor.lounge_airq_co2,788,2025-05-12T21:15:56.180Z
sensor.lounge_airq_co2,785,2025-05-12T21:16:56.178Z
sensor.lounge_airq_co2,783,2025-05-12T21:18:56.178Z
sensor.lounge_airq_co2,781,2025-05-12T21:19:56.177Z
sensor.lounge_airq_co2,783,2025-05-12T21:20:56.177Z
sensor.lounge_airq_co2,778,2025-05-12T21:21:56.175Z
sensor.lounge_airq_co2,779,2025-05-12T21:22:56.176Z
sensor.lounge_airq_co2,776,2025-05-12T21:24:56.175Z
sensor.lounge_airq_co2,775,2025-05-12T21:25:56.174Z
sensor.lounge_airq_co2,771,2025-05-12T21:27:56.174Z
sensor.lounge_airq_co2,767,2025-05-12T21:28:56.175Z
sensor.lounge_airq_co2,765,2025-05-12T21:30:56.178Z
sensor.lounge_airq_co2,764,2025-05-12T21:32:56.170Z
sensor.lounge_airq_co2,763,2025-05-12T21:33:56.171Z
sensor.lounge_airq_co2,764,2025-05-12T21:34:56.168Z
sensor.lounge_airq_co2,765,2025-05-12T21:35:56.172Z
sensor.lounge_airq_co2,764,2025-05-12T21:37:56.169Z
sensor.lounge_airq_co2,760,2025-05-12T21:38:56.167Z
sensor.lounge_airq_co2,759,2025-05-12T21:39:56.166Z
sensor.lounge_airq_co2,758,2025-05-12T21:41:56.165Z
sensor.lounge_airq_co2,756,2025-05-12T21:42:56.165Z
sensor.lounge_airq_co2,757,2025-05-12T21:43:56.161Z
sensor.lounge_airq_co2,758,2025-05-12T21:44:56.159Z
sensor.lounge_airq_co2,757,2025-05-12T21:45:56.164Z
sensor.lounge_airq_co2,759,2025-05-12T21:46:56.163Z
sensor.lounge_airq_co2,760,2025-05-12T21:47:56.163Z
sensor.lounge_airq_co2,762,2025-05-12T21:48:56.161Z
sensor.lounge_airq_co2,761,2025-05-12T21:49:56.161Z
sensor.lounge_airq_co2,762,2025-05-12T21:51:56.159Z
sensor.lounge_airq_co2,764,2025-05-12T21:52:56.162Z
sensor.lounge_airq_co2,763,2025-05-12T21:53:56.160Z
sensor.lounge_airq_co2,760,2025-05-12T21:55:56.161Z
sensor.lounge_airq_co2,756,2025-05-12T21:56:56.159Z
sensor.lounge_airq_co2,757,2025-05-12T21:57:56.159Z
sensor.lounge_airq_co2,756,2025-05-12T21:58:56.156Z
sensor.lounge_airq_co2,760,2025-05-12T21:59:56.156Z
sensor.lounge_airq_co2,761,2025-05-12T22:00:56.156Z
sensor.lounge_airq_co2,758,2025-05-12T22:05:56.153Z
sensor.lounge_airq_co2,760,2025-05-12T22:06:56.157Z
sensor.lounge_airq_co2,759,2025-05-12T22:07:56.151Z
sensor.lounge_airq_co2,761,2025-05-12T22:09:56.152Z
sensor.lounge_airq_co2,760,2025-05-12T22:11:56.155Z
sensor.lounge_airq_co2,757,2025-05-12T22:12:56.149Z
sensor.lounge_airq_co2,755,2025-05-12T22:13:56.147Z
sensor.lounge_airq_co2,754,2025-05-12T22:14:56.147Z
sensor.lounge_airq_co2,751,2025-05-12T22:15:56.146Z
sensor.lounge_airq_co2,749,2025-05-12T22:16:56.147Z
sensor.lounge_airq_co2,751,2025-05-12T22:17:56.145Z
sensor.lounge_airq_co2,748,2025-05-12T22:18:56.150Z
sensor.lounge_airq_co2,751,2025-05-12T22:19:56.145Z
sensor.lounge_airq_co2,747,2025-05-12T22:20:56.144Z
sensor.lounge_airq_co2,745,2025-05-12T22:22:56.143Z
sensor.lounge_airq_co2,742,2025-05-12T22:23:56.143Z
sensor.lounge_airq_co2,743,2025-05-12T22:24:56.141Z
sensor.lounge_airq_co2,744,2025-05-12T22:25:56.141Z
sensor.lounge_airq_co2,743,2025-05-12T22:26:56.142Z
sensor.lounge_airq_co2,742,2025-05-12T22:27:56.141Z
sensor.lounge_airq_co2,744,2025-05-12T22:28:56.140Z
sensor.lounge_airq_co2,741,2025-05-12T22:29:56.139Z
sensor.lounge_airq_co2,742,2025-05-12T22:30:56.138Z
sensor.lounge_airq_co2,743,2025-05-12T22:32:56.138Z
sensor.lounge_airq_co2,746,2025-05-12T22:33:56.139Z
sensor.lounge_airq_co2,743,2025-05-12T22:35:56.135Z
sensor.lounge_airq_co2,741,2025-05-12T22:36:56.135Z
sensor.lounge_airq_co2,736,2025-05-12T22:37:56.134Z
sensor.lounge_airq_co2,735,2025-05-12T22:38:56.136Z
sensor.lounge_airq_co2,734,2025-05-12T22:39:56.134Z
sensor.lounge_airq_co2,735,2025-05-12T22:42:56.131Z
sensor.lounge_airq_co2,736,2025-05-12T22:43:56.133Z
sensor.lounge_airq_co2,735,2025-05-12T22:44:56.130Z
sensor.lounge_airq_co2,737,2025-05-12T22:45:56.133Z
sensor.lounge_airq_co2,736,2025-05-12T22:46:56.131Z
sensor.lounge_airq_co2,733,2025-05-12T22:48:56.129Z
sensor.lounge_airq_co2,732,2025-05-12T22:49:56.129Z
sensor.lounge_airq_co2,730,2025-05-12T22:50:56.128Z
sensor.lounge_airq_co2,731,2025-05-12T22:51:56.128Z
sensor.lounge_airq_co2,732,2025-05-12T22:52:56.127Z
sensor.lounge_airq_co2,730,2025-05-12T22:53:56.128Z
sensor.lounge_airq_co2,726,2025-05-12T22:56:56.125Z
sensor.lounge_airq_co2,727,2025-05-12T22:57:56.128Z
sensor.lounge_airq_co2,726,2025-05-12T23:01:56.124Z
sensor.lounge_airq_co2,724,2025-05-12T23:02:56.122Z
sensor.lounge_airq_co2,726,2025-05-12T23:03:56.121Z
sensor.lounge_airq_co2,724,2025-05-12T23:05:56.119Z
sensor.lounge_airq_co2,725,2025-05-12T23:07:56.118Z
sensor.lounge_airq_co2,728,2025-05-12T23:08:56.120Z
sensor.lounge_airq_co2,726,2025-05-12T23:09:56.118Z
sensor.lounge_airq_co2,724,2025-05-12T23:10:56.117Z
sensor.lounge_airq_co2,726,2025-05-12T23:11:56.115Z
sensor.lounge_airq_co2,723,2025-05-12T23:13:56.117Z
sensor.lounge_airq_co2,725,2025-05-12T23:15:56.113Z
sensor.lounge_airq_co2,722,2025-05-12T23:17:56.112Z
sensor.lounge_airq_co2,724,2025-05-12T23:18:58.510Z
sensor.lounge_airq_co2,725,2025-05-12T23:19:56.114Z
sensor.lounge_airq_co2,724,2025-05-12T23:20:56.115Z
sensor.lounge_airq_co2,729,2025-05-12T23:21:56.115Z
sensor.lounge_airq_co2,726,2025-05-12T23:22:56.111Z
sensor.lounge_airq_co2,728,2025-05-12T23:23:56.110Z
sensor.lounge_airq_co2,725,2025-05-12T23:24:56.111Z
sensor.lounge_airq_co2,726,2025-05-12T23:25:56.111Z
sensor.lounge_airq_co2,723,2025-05-12T23:26:56.111Z
sensor.lounge_airq_co2,725,2025-05-12T23:27:56.108Z
sensor.lounge_airq_co2,726,2025-05-12T23:28:56.112Z
sensor.lounge_airq_co2,722,2025-05-12T23:29:56.106Z
sensor.lounge_airq_co2,721,2025-05-12T23:31:56.107Z
sensor.lounge_airq_co2,717,2025-05-12T23:32:56.105Z
sensor.lounge_airq_co2,716,2025-05-12T23:33:56.106Z
sensor.lounge_airq_co2,718,2025-05-12T23:34:56.108Z
sensor.lounge_airq_co2,721,2025-05-12T23:35:56.104Z
sensor.lounge_airq_co2,718,2025-05-12T23:36:56.104Z
sensor.lounge_airq_co2,715,2025-05-12T23:39:56.101Z
sensor.lounge_airq_co2,719,2025-05-12T23:42:56.099Z
sensor.lounge_airq_co2,716,2025-05-12T23:43:56.099Z
sensor.lounge_airq_co2,717,2025-05-12T23:44:56.098Z
sensor.lounge_airq_co2,714,2025-05-12T23:45:56.097Z
sensor.lounge_airq_co2,712,2025-05-12T23:46:56.098Z
sensor.lounge_airq_co2,709,2025-05-12T23:47:56.100Z
sensor.lounge_airq_co2,708,2025-05-12T23:48:56.102Z
sensor.lounge_airq_co2,707,2025-05-12T23:49:56.095Z
sensor.lounge_airq_co2,708,2025-05-12T23:52:56.095Z
sensor.lounge_airq_co2,705,2025-05-12T23:53:56.095Z
sensor.lounge_airq_co2,706,2025-05-12T23:54:56.093Z
sensor.lounge_airq_co2,702,2025-05-12T23:55:56.093Z
sensor.lounge_airq_co2,704,2025-05-12T23:57:56.091Z
sensor.lounge_airq_co2,706,2025-05-12T23:58:56.091Z
sensor.lounge_airq_co2,709,2025-05-12T23:59:56.092Z
sensor.lounge_airq_co2,712,2025-05-13T00:00:56.089Z
sensor.lounge_airq_co2,710,2025-05-13T00:01:56.090Z
sensor.lounge_airq_co2,713,2025-05-13T00:03:56.087Z
sensor.lounge_airq_co2,711,2025-05-13T00:04:56.087Z
sensor.lounge_airq_co2,707,2025-05-13T00:05:56.086Z
sensor.lounge_airq_co2,711,2025-05-13T00:07:56.085Z
sensor.lounge_airq_co2,712,2025-05-13T00:08:56.085Z
sensor.lounge_airq_co2,711,2025-05-13T00:09:56.084Z
sensor.lounge_airq_co2,710,2025-05-13T00:10:56.084Z
