entity_id,state,last_changed,local_ts,hour,night_date
sensor.lounge_airq_pm_10,6,2025-05-14 19:08:08.156000+00:00,2025-05-14 22:08:08.156000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,5,2025-05-14 19:09:08.157000+00:00,2025-05-14 22:09:08.157000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,5,2025-05-14 19:10:08.156000+00:00,2025-05-14 22:10:08.156000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,5,2025-05-14 19:11:08.159000+00:00,2025-05-14 22:11:08.159000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,5,2025-05-14 19:14:08.155000+00:00,2025-05-14 22:14:08.155000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,5,2025-05-14 19:15:08.156000+00:00,2025-05-14 22:15:08.156000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,5,2025-05-14 19:16:08.151000+00:00,2025-05-14 22:16:08.151000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,5,2025-05-14 19:17:08.152000+00:00,2025-05-14 22:17:08.152000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,5,2025-05-14 19:18:08.156000+00:00,2025-05-14 22:18:08.156000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,4,2025-05-14 19:19:08.151000+00:00,2025-05-14 22:19:08.151000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,4,2025-05-14 19:20:08.155000+00:00,2025-05-14 22:20:08.155000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,5,2025-05-14 19:21:08.153000+00:00,2025-05-14 22:21:08.153000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,4,2025-05-14 19:22:08.153000+00:00,2025-05-14 22:22:08.153000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,4,2025-05-14 19:23:08.150000+00:00,2025-05-14 22:23:08.150000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,4,2025-05-14 19:24:08.153000+00:00,2025-05-14 22:24:08.153000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,4,2025-05-14 19:25:08.148000+00:00,2025-05-14 22:25:08.148000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,4,2025-05-14 19:26:08.148000+00:00,2025-05-14 22:26:08.148000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,4,2025-05-14 19:27:08.150000+00:00,2025-05-14 22:27:08.150000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,4,2025-05-14 19:28:08.146000+00:00,2025-05-14 22:28:08.146000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,4,2025-05-14 19:29:08.150000+00:00,2025-05-14 22:29:08.150000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,3,2025-05-14 19:30:08.149000+00:00,2025-05-14 22:30:08.149000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,4,2025-05-14 19:31:08.148000+00:00,2025-05-14 22:31:08.148000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,4,2025-05-14 19:32:08.152000+00:00,2025-05-14 22:32:08.152000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,3,2025-05-14 19:33:08.145000+00:00,2025-05-14 22:33:08.145000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,4,2025-05-14 19:34:08.141000+00:00,2025-05-14 22:34:08.141000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,3,2025-05-14 19:35:08.145000+00:00,2025-05-14 22:35:08.145000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,3,2025-05-14 19:36:08.148000+00:00,2025-05-14 22:36:08.148000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,3,2025-05-14 19:37:08.142000+00:00,2025-05-14 22:37:08.142000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,3,2025-05-14 19:38:08.142000+00:00,2025-05-14 22:38:08.142000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,4,2025-05-14 19:39:08.144000+00:00,2025-05-14 22:39:08.144000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,3,2025-05-14 19:40:08.142000+00:00,2025-05-14 22:40:08.142000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,3,2025-05-14 19:41:08.142000+00:00,2025-05-14 22:41:08.142000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,3,2025-05-14 19:42:08.140000+00:00,2025-05-14 22:42:08.140000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,3,2025-05-14 19:43:08.138000+00:00,2025-05-14 22:43:08.138000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,3,2025-05-14 19:44:08.142000+00:00,2025-05-14 22:44:08.142000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,3,2025-05-14 19:45:08.142000+00:00,2025-05-14 22:45:08.142000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,3,2025-05-14 19:46:08.139000+00:00,2025-05-14 22:46:08.139000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 19:47:08.138000+00:00,2025-05-14 22:47:08.138000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,3,2025-05-14 19:48:08.135000+00:00,2025-05-14 22:48:08.135000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,3,2025-05-14 19:49:08.138000+00:00,2025-05-14 22:49:08.138000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,3,2025-05-14 19:50:08.138000+00:00,2025-05-14 22:50:08.138000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 19:51:08.176000+00:00,2025-05-14 22:51:08.176000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 19:52:08.134000+00:00,2025-05-14 22:52:08.134000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,3,2025-05-14 19:53:08.137000+00:00,2025-05-14 22:53:08.137000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 19:55:08.136000+00:00,2025-05-14 22:55:08.136000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 19:56:08.133000+00:00,2025-05-14 22:56:08.133000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 19:57:08.131000+00:00,2025-05-14 22:57:08.131000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 19:58:08.130000+00:00,2025-05-14 22:58:08.130000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 19:59:08.130000+00:00,2025-05-14 22:59:08.130000+03:00,22,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 20:00:08.130000+00:00,2025-05-14 23:00:08.130000+03:00,23,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 20:01:08.131000+00:00,2025-05-14 23:01:08.131000+03:00,23,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 20:02:08.128000+00:00,2025-05-14 23:02:08.128000+03:00,23,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 20:03:08.132000+00:00,2025-05-14 23:03:08.132000+03:00,23,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 20:05:08.127000+00:00,2025-05-14 23:05:08.127000+03:00,23,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 20:07:08.127000+00:00,2025-05-14 23:07:08.127000+03:00,23,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 20:08:08.129000+00:00,2025-05-14 23:08:08.129000+03:00,23,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 20:09:08.123000+00:00,2025-05-14 23:09:08.123000+03:00,23,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 20:10:08.124000+00:00,2025-05-14 23:10:08.124000+03:00,23,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 20:11:08.124000+00:00,2025-05-14 23:11:08.124000+03:00,23,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 20:12:08.125000+00:00,2025-05-14 23:12:08.125000+03:00,23,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 20:13:08.125000+00:00,2025-05-14 23:13:08.125000+03:00,23,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 20:14:08.126000+00:00,2025-05-14 23:14:08.126000+03:00,23,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 20:15:08.122000+00:00,2025-05-14 23:15:08.122000+03:00,23,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 20:16:08.124000+00:00,2025-05-14 23:16:08.124000+03:00,23,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 20:17:08.126000+00:00,2025-05-14 23:17:08.126000+03:00,23,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 20:18:08.120000+00:00,2025-05-14 23:18:08.120000+03:00,23,2025-05-14
sensor.lounge_airq_pm_10,1,2025-05-14 20:19:08.120000+00:00,2025-05-14 23:19:08.120000+03:00,23,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 20:20:08.143000+00:00,2025-05-14 23:20:08.143000+03:00,23,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 20:21:08.120000+00:00,2025-05-14 23:21:08.120000+03:00,23,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 20:22:08.121000+00:00,2025-05-14 23:22:08.121000+03:00,23,2025-05-14
sensor.lounge_airq_pm_10,2,2025-05-14 20:23:08.119000+00:00,2025-05-14 23:23:08.119000+03:00,23,2025-05-14
